FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1456793|Cave Island|Island|VT|50|Chittenden|007|443412N|0731341W|44.5700472|-73.2281848|||||33|108|Colchester|10/29/1980|
1456794|Cavendish|Populated Place|VT|50|Windsor|027|432255N|0723629W|43.3820171|-72.608149|||||272|892|Cavendish|10/29/1980|01/29/2011
1456795|Cavendish Center|Populated Place|VT|50|Windsor|027|432436N|0723620W|43.4100722|-72.6056492|||||312|1024|Cavendish|10/29/1980|
1456796|Cavendish Gorge|Valley|VT|50|Windsor|027|432305N|0723553W|43.3847949|-72.5981488|432247N|0723604W|43.3797222|-72.6011111|237|778|Cavendish|10/29/1980|
1456797|Cavendish Town Elementary School|School|VT|50|Windsor|027|432302N|0723814W|43.3839532|-72.6372978|||||285|935|Ludlow|08/27/2002|02/25/2015
1456798|Cedar Beach|Populated Place|VT|50|Chittenden|007|441730N|0731810W|44.2917186|-73.3029038|||||41|135|Charlotte|10/29/1980|
1456799|Cedar Grove Cemetery|Cemetery|VT|50|Rutland|021|433454N|0731609W|43.5817249|-73.2692781|||||111|364|Thorn Hill|10/29/1980|10/02/2016
1456800|Cedar Island|Island|VT|50|Chittenden|007|441710N|0731728W|44.2861632|-73.2912368|||||29|95|Charlotte|10/29/1980|05/23/2014
1456801|Cedar Island|Island|VT|50|Grand Isle|013|443933N|0731514W|44.6592118|-73.254019|||||42|138|South Hero|10/29/1980|
1456802|Cedar Lake|Lake|VT|50|Addison|001|441501N|0730800W|44.250392|-73.1333857|||||151|495|Mount Philo|10/29/1980|12/27/2011
1456803|Cedar Mountain|Summit|VT|50|Rutland|021|433930N|0731239W|43.6583987|-73.2109445|||||200|656|Bomoseen|10/29/1980|
1456804|Cedar Mountain|Summit|VT|50|Rutland|021|434212N|0732304W|43.7033965|-73.38456|||||153|502|Putnam|10/29/1980|
1456805|Cedar Swamp|Swamp|VT|50|Rutland|021|433448N|0731633W|43.580067|-73.275944|||||105|344|Thorn Hill|10/29/1980|
1456806|Cedar Swamp|Swamp|VT|50|Addison|001|435426N|0731934W|43.9072815|-73.3262298|||||77|253|Bridport|10/29/1980|
1456807|Cedar Swamp|Swamp|VT|50|Addison|001|435543N|0731112W|43.9286716|-73.1867829|||||109|358|Cornwall|10/29/1980|
1456808|Cedar Swamp|Swamp|VT|50|Addison|001|440832N|0730825W|44.1422791|-73.1403977|||||105|344|Vergennes East|10/29/1980|
1456809|Cemetery Brook|Stream|VT|50|Orleans|019|443527N|0721928W|44.5908856|-72.3245499|443446N|0722019W|44.5794444|-72.3386111|430|1411|Caspian Lake|10/29/1980|
1456810|Center Brook|Stream|VT|50|Orange|017|440103N|0721601W|44.0175662|-72.2670392|440240N|0721705W|44.0444444|-72.2847222|254|833|West Topsham|10/29/1980|
1456811|Center Cemeteries|Cemetery|VT|50|Orange|017|440144N|0723604W|44.0289442|-72.6012147|||||433|1421|Brookfield|10/29/1980|12/15/2016
1456812|Center Cemetery|Cemetery|VT|50|Windsor|027|433419N|0722532W|43.5719848|-72.4255979|||||299|981|Hartland|10/29/1980|10/02/2016
1456813|Center Cemetery|Cemetery|VT|50|Rutland|021|433911N|0732049W|43.6530063|-73.3468156|||||104|341|Benson|10/29/1980|10/02/2016
1456814|Center Cemetery|Cemetery|VT|50|Washington|023|442206N|0722736W|44.3683815|-72.4601057|||||314|1030|Plainfield|10/29/1980|12/10/2016
1456815|Center Cemetery|Cemetery|VT|50|Washington|023|442410N|0721755W|44.4027696|-72.2985371|||||420|1378|Cabot|10/29/1980|10/11/2016
1456816|Center Cemetery|Cemetery|VT|50|Caledonia|005|443131N|0722058W|44.5251489|-72.3494938|||||405|1329|Caspian Lake|10/29/1980|10/02/2016
1456817|Center Cemetery|Cemetery|VT|50|Lamoille|015|444455N|0724150W|44.7486507|-72.6973438|||||255|837|Johnson|10/29/1980|12/15/2016
1456818|Center Cemetery|Cemetery|VT|50|Orleans|019|445210N|0721255W|44.8693642|-72.2152546|||||270|886|Orleans|10/29/1980|10/08/2016
1456819|Newport Center Cemetery|Cemetery|VT|50|Orleans|019|445522N|0721730W|44.922795|-72.2917116|||||297|974|Newport Center|10/29/1980|10/01/2016
1456820|Center Hill|Summit|VT|50|Orange|017|435141N|0721836W|43.8614573|-72.3100933|||||485|1591|South Strafford|10/29/1980|
1456821|Center Pond|Lake|VT|50|Caledonia|005|444248N|0715513W|44.7133929|-71.9202095|||||398|1306|West Burke|10/29/1980|10/13/2011
1456822|Center Rutland|Populated Place|VT|50|Rutland|021|433616N|0730041W|43.6045125|-73.0114961|||||158|518|West Rutland|10/29/1980|
1456823|Center School|School|VT|50|Rutland|021|433850N|0732051W|43.6472872|-73.3476135|||||117|384|Benson|10/29/1980|
1456824|Center School|School|VT|50|Washington|023|441538N|0722536W|44.2606156|-72.4267701|||||343|1125|Plainfield|10/29/1980|
1456825|Centertown|Populated Place|VT|50|Windsor|027|433939N|0722252W|43.6609035|-72.3812034|||||252|827|Quechee|10/29/1980|
1456826|Centerville|Populated Place|VT|50|Windsor|027|434035N|0722311W|43.6764589|-72.3864813|||||120|394|Quechee|10/29/1980|
1456827|Centerville|Populated Place|VT|50|Lamoille|015|443709N|0723510W|44.6192179|-72.5862263|||||241|791|Morrisville|10/29/1980|
1456828|Centerville Brook|Stream|VT|50|Lamoille|015|443513N|0723710W|44.5869961|-72.619561|443848N|0723325W|44.6467174|-72.5570584|162|531|Morrisville|10/29/1980|
1456829|Central Mountain|Summit|VT|50|Windham|025|425221N|0724436W|42.8725815|-72.7434276|||||608|1995|Governors Mountain|10/29/1980|
1456830|Central Park Station|Locale|VT|50|Windham|025|424548N|0723057W|42.763416|-72.5159224|||||85|279|Brattleboro|10/29/1980|
1456831|Central School|School|VT|50|Essex|009|443331N|0713555W|44.5586665|-71.5986972|||||268|879|Groveton|10/29/1980|
1456832|Barnard Central School|School|VT|50|Windsor|027|434334N|0723714W|43.7262351|-72.6204668|||||416|1365|Woodstock North|08/27/2002|02/25/2015
1456833|Central School|School|VT|50|Addison|001|435509N|0730740W|43.9192282|-73.1278928|||||113|371|Cornwall|10/29/1980|
1456834|Ferrisburgh Central School|School|VT|50|Addison|001|441224N|0731453W|44.2066935|-73.2479798|||||56|184|Vergennes East|08/27/2002|02/25/2015
1456835|Monkton Central School|School|VT|50|Addison|001|441439N|0730820W|44.2442477|-73.1387815|||||164|538|Vergennes East|08/27/2002|02/25/2015
1456836|Chamberlain Brook|Stream|VT|50|Caledonia|005|443552N|0720634W|44.597831|-72.1095436|443504N|0720723W|44.5844444|-72.1230556|263|863|Lyndonville|10/29/1980|
1456837|Chamberlain Hill|Summit|VT|50|Chittenden|007|442438N|0730118W|44.410608|-73.021791|||||284|932|Essex Junction|10/29/1980|
1456838|Chamberlain Hill|Summit|VT|50|Orleans|019|444604N|0721812W|44.7678265|-72.3034386|||||408|1339|Irasburg|10/29/1980|
1456839|Chamberlin Mountain|Summit|VT|50|Caledonia|005|442037N|0715734W|44.3436711|-71.9595371|||||373|1224|Lower Waterford|10/29/1980|
1456840|Champlain Valley Exposition|Park|VT|50|Chittenden|007|442950N|0730658W|44.4972718|-73.1162384|||||109|358|Essex Junction|10/29/1980|
1456842|Chandler Brook|Stream|VT|50|Caledonia|005|442023N|0715704W|44.3397823|-71.9512036|442250N|0715823W|44.3806147|-71.9731489|197|646|Lower Waterford|10/29/1980|
1456843|Chandler Meadow Brook|Stream|VT|50|Windsor|027|432001N|0723351W|43.3336848|-72.5642584|432145N|0723524W|43.3625|-72.59|186|610|Chester|10/29/1980|
1456844|Chandler Pond|Reservoir|VT|50|Caledonia|005|443204N|0720544W|44.5344783|-72.0955962|||||382|1253|Lyndonville|10/29/1980|10/13/2011
1456845|Chandler School|School|VT|50|Caledonia|005|443211N|0720522W|44.5364437|-72.0895427|||||387|1270|Lyndonville|10/29/1980|
1456846|Chapels Pond|Lake|VT|50|Washington|023|441856N|0723109W|44.3156433|-72.5190354|||||357|1171|Montpelier|10/29/1980|12/27/2011
1456847|Chapman Bay|Bay|VT|50|Grand Isle|013|450045N|0731208W|45.0125402|-73.2023513|||||30|98|East Alburg OE N|10/29/1980|
1456848|Charcoal Creek|Stream|VT|50|Franklin|011|445932N|0731002W|44.992263|-73.1673509|445655N|0731000W|44.9486111|-73.1666667|29|95|East Alburg|10/29/1980|
1456849|Charles Brown Brook|Stream|VT|50|Windsor|027|434334N|0721901W|43.7261813|-72.3170359|434603N|0722119W|43.7675695|-72.3553704|172|564|Hanover|10/29/1980|
1456850|Charles Hill|Summit|VT|50|Windham|025|424449N|0723140W|42.7470273|-72.527867|||||256|840|Bernardston|10/29/1980|
1456851|Charleston Elementary School|School|VT|50|Orleans|019|445035N|0720110W|44.8430573|-72.0194907|||||364|1194|Westmore|08/27/2002|02/25/2015
1456852|Charlotte|Populated Place|VT|50|Chittenden|007|441835N|0731539W|44.3097741|-73.2609586|||||51|167|Charlotte|10/29/1980|
1456853|Chase Brook|Stream|VT|50|Windham|025|430059N|0722715W|43.0164691|-72.4542549|430217N|0722937W|43.0380556|-72.4936111|69|226|Walpole|10/29/1980|
1456854|Chase Brook|Stream|VT|50|Windsor|027|432009N|0723901W|43.3359068|-72.650372|431851N|0724102W|43.3141667|-72.6838889|309|1014|Andover|10/29/1980|
1456855|Chase Brook|Stream|VT|50|Orange|017|440100N|0721022W|44.0167329|-72.1728698|440247N|0720957W|44.0463889|-72.1658333|168|551|East Corinth|10/29/1980|
1456856|Chase Brook|Stream|VT|50|Washington|023|441227N|0723806W|44.2075601|-72.6351104|441312N|0724100W|44.22|-72.6833333|175|574|Northfield|10/29/1980|
1456857|Chase Brook|Stream|VT|50|Caledonia|005|442621N|0721325W|44.4392228|-72.2237118|442652N|0721114W|44.4477778|-72.1872222|478|1568|Joes Pond|10/29/1980|
1456858|Chase Corners|Locale|VT|50|Windsor|027|433219N|0723548W|43.5386812|-72.5967616|||||629|2064|Woodstock South|10/29/1980|
